404576	201614043244	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
404589	11532/DELNP/15	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
404590	201617019429	AISIN CORPORATION	0
404593	5858/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
404625	201948010125	NTN CORPORATION	0
404669	554/CHE/2015	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
404713	201714002759	"FUJI ELECTRIC CO., LTD."	0
404722	6648/DELNP/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
404726	9510/DELNP/2015	MITSUBA CORPORATION	0
404730	4955/DELNP/2015	UNICHARM CORPORATION	0
404793	201747013240	MITSUBISHI ELECTRIC CORPORATION	0
404795	201647028440	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
404799	201714032642	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
404812	202117016316	KAO CORPORATION	0
404816	201917011204	"HITACHI ASTEMO, LTD."	0
404819	201917037269	"MITSUBISHI GAS CHEMICAL COMPANY, INC."	0
404832	201617012173	"HITACHI INDUSTRIAL PRODUCTS, LTD."	0
404838	10471/DELNP/12	HOYA CORPORATION	0
404840	2541/MUMNP/2014	"THE YOKOHAMA RUBBER CO., LTD."	0
404850	1930/MUMNP/2014	"THE YOKOHAMA RUBBER CO., LTD."	0
404851	6720/DELNP/2015	"UBE MACHINERY CORPORATION, LTD."	0
404886	201817041252	KAO CORPORATION	0
404897	201647026729	KABUSHIKI KAISHA HONDA LOCK	0
404920	3064/KOLNP/2011	JFE STEEL CORPORATION	0
404929	201947017759	TOYO DENSO KABUSHIKI KAISHA	0
404966	201647000492	"KAWASAKI HEAVY INDUSTRIES, LTD."	0
404992	201747041651	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
405007	3820/KOLNP/2015	OILES CORPORATION	0
405022	201617034453	"KAWASAKI HEAVY INDUSTRIES, LTD."	0
405032	201727041057	UNICHARM CORPORATION	0
405044	4558/DELNP/2014	KABUSHIKI KAISHA F.C.C.	0
405064	1317/DEL/2013	"TAIYO YUDEN CO., LTD."	0
405093	202027017641	UNICHARM CORPORATION	0
405101	202117040612	TAKEMOTO OIL AND FAT CORPORATION	0
405106	551/KOL/2015	"KYOSAN ELECTRIC MFG. CO., LTD."	0
405128	3348/DEL/2014	SUZUKI MOTOR CORPORATION	0
405143	201947024485	HONDA MOTOR CO LTD	0
405149	201947027446	MITSUBISHI ELECTRIC CORPORATION	0
405161	202118017372	"DAINICHISEIKA COLOR & CHEM. MFG.CO.,LTD."	0
405162	201947035703	MITSUBISHI ELECTRIC CORPORATION	0
405177	201947035957	MITSUBISHI ELECTRIC CORPORATION	0
405186	201947001348	SUZUKI MOTOR CORPORATION	0
405190	2778/DEL/2011	"SHIN-ETSU CHEMICAL CO., LTD."	0
405207	201744003189	K.K. TOKAI RIKA DENKI SEISAKUSHO	0
405211	201717017871	NIPPON STEEL CORPORATION	0
405213	3647/DEL/2015	"HITACHI, LTD."	0
405224	201747015542	MITSUBISHI HEAVY INDUSTRIES LTD	0
405226	201947037159	"HITACHI ASTEMO, LTD."	0
405234	7126/DELNP/2012	"FURUKAWA ELECTRIC CO., LTD."	0
405237	202047003298	"TORAY INDUSTRIES, INC."	0
405242	201747015323	MITSUBISHI ELECTRIC CORPORATION	0
405247	201747012476	MITSUBISHI HEAVY INDUSTRIES LTD	0
405253	201817010393	"NISSIN FOODS HOLDINGS CO., LTD."	0
405271	202128038955	UNICHARM CORPORATION	0
405272	4095/CHENP/2014	MITSUBISHI ELECTRIC CORPORATION	0
405280	6177/CHENP/2013	SUZUKI MOTOR CORPORATION	0
405285	201747019589	MITSUBISHI ELECTRIC CORPORATION	0
405299	201947035075	"TORAY INDUSTRIES, INC."	0
405325	4862/CHENP/2014	UACJ CORPORATION	0
405332	9953/CHENP/2012	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
405355	9898/DELNP/2014	NIPPON STEEL CORPORATION	0
405378	3183/DEL/2014	"HITACHI, LTD."	0
405387	1330/DEL/2015	"HITACHI, LTD."	0
405398	201817018683	"DAIKIN INDUSTRIES, LTD."	0
405427	202127007130	JFE STEEL CORPORATION	0
405430	202027037885	JFE STEEL CORPORATION	0
405450	2712/KOLNP/2015	NIFCO INC.	0
405451	5938/CHENP/2015	"HITACHI ASTEMO, LTD."	0
405475	565/DEL/2015	TERUMO KABUSHIKI KAISHA	0
405480	4403/DELNP/2015	"IWATA BOLT CO., LTD."	0
405500	2754/CHENP/2014	MITSUBISHI ELECTRIC CORPORATION	0
405503	10267/CHENP/13	SUN PATENT TRUST	0
405532	172/DELNP/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
405545	202048015604	IDEMITSU KOSAN CO LTD	0
405555	7071/DELNP/2013	"OTSUKA PHARMACEUTICAL CO., LTD."	0
405583	6749/CHE/2015	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
405600	100/DEL/2015	SUZUKI MOTOR CORPORATION	0
405602	2330/CHENP/2014	SUNTORY HOLDINGS LIMITED	0
405620	201747033643	"KABUSHIKI KAISHA KOBE SEIKO SHO (KOBE STEEL, LTD.)"	0
405624	4792/KOLNP/2011	JFE STEEL CORPORATION	0
405627	3988/KOLNP/2011	JFE STEEL CORPORATION	0
405649	3988/CHENP/2015	"TORAY INDUSTRIES, INC."	0
405660	201614007930	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
405671	202047017073	"TOYOBO CO., LTD."	0
405675	502/MUMNP/2015	SUN PATENT TRUST	0
405703	201617017419	NIPPON STEEL CORPORATION	0
405739	8425/CHENP/2013	"KOWA COMPANY, LTD."	0
405746	201947049826	"TORAY INDUSTRIES, INC."	0
405748	405/CHE/2015	KUBOTA CORPORATION	0
405755	201827025234	UNICHARM CORPORATION	0
405759	4069/DEL/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
405763	2823/DEL/2011	JUKI CORPORATION	0
405764	4491/CHENP/2013	"KYOWA KIRIN CO., LTD."	0
405771	201737014762	JFE STEEL CORPORATION	0
405805	2818/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
405818	201647012839	MITSUBISHI ELECTRIC CORPORATION	0
405825	201914038406	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
405858	30/DELNP/2015	KAO CORPORATION	0
405946	201614010592	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
405958	285/KOLNP/2014	"TORAY INDUSTRIES, INC."	0
405967	1442/CHENP/2011	"PIOLAX, INC."	0
405975	202047018451	GS YUASA INTERNATIONAL LTD.	0
405977	4220/DEL/2015	SUZUKI MOTOR CORPORATION	0
405988	202217004482	"SENJU METAL INDUSTRY CO., LTD."	0
406003	6967/CHENP/2014	UNICHARM CORPORATION	0
406023	201817003755	DE NORA PERMELEC LTD.	0
406068	1314/CHENP/2015	SUN PATENT TRUST	0
406076	201917003954	JFE STEEL CORPORATION	0
406096	201617005821	NIPPON STEEL CORPORATION	0
406100	202027044086	BANDO CHEMICAL INDUSTRIES LTD.	0
406124	10889/DELNP/15	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
406132	201717038556	HITACHI ZOSEN CORPORATION	0
406202	201617002432	UNICHARM CORPORATION	0
406247	202127012556	MITSUBISHI ELECTRIC CORPORATION	0
406262	1764/MUMNP/2011	"DAIICHI SANKYO COMPANY, LIMITED"	0
406272	6630/DELNP/2015	JFE STEEL CORPORATION	0
406274	201717036371	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
406275	201637005697	JFE STEEL CORPORATION	0
406286	201617027338	NIPPON STEEL CORPORATION	0
406311	11535/DELNP/15	AISIN CORPORATION	0
406317	201717008216	MITSUBISHI HEAVY INDUSTRIES ENVIRONMENTAL & CHEMICAL ENGINEERING CO LTD	0
406319	202117041583	"DAIKIN INDUSTRIES, LTD."	0
406346	1443/MUMNP/2015	MITSUBISHI ELECTRIC CORPORATION	0
406357	201714007341	SUZUKI MOTOR CORPORATION	0
406363	202217001219	KAO CORPORATION	0
406388	7380/CHENP/2012	"SUMITOMO ELECTRIC INDUSTRIES, LTD."	0
406404	201747008608	FUJIFILM CORPORATION	0
406433	5497/CHE/2012	NICHIA CORPORATION	0
406448	3340/DEL/2013	SUZUKI MOTOR CORPORATION	0
406458	201637009004	JFE STEEL CORPORATION	0
406495	3956/DEL/2015	SUZUKI MOTOR CORPORATION	0
406560	3382/DEL/2013	"HONDA MOTOR CO., LTD."	0
406563	202118055924	NIPPON STEEL CORPORATION	0
406566	819/MUMNP/2014	JFE STEEL CORPORATION	0
406572	201727002270	UNICHARM CORPORATION	0
406576	1242/CHE/2014	KUBOTA CORPORATION	0
406581	201617004461	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
406587	9335/CHENP/2013	"SUMITOMO RUBBER INDUSTRIES, LTD."	0
406594	201714004541	SUZUKI MOTOR CORPORATION	0
406596	6074/CHE/2013	SUZUKI MOTOR CORPORATION	0
406607	201614007246	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
406608	3622/CHENP/2015	PANASONIC INTELLECTUAL PROPERTY CORPORATION OF AMERICA	0
406621	11032/DELNP/15	UNICHARM CORPORATION	0
406634	201617037957	NIPPON STEEL CORPORATION	0
406666	201814042469	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
406669	1198/DEL/2014	SUZUKI MOTOR CORPORATION	0
406681	201617003832	NTN CORPORATION	0
406689	202047053734	"TORAY INDUSTRIES, INC."	0
406718	1296/DEL/2012	NIKON CORPORATION	0
406722	201817008046	NIPPON STEEL CORPORATION	0
406732	201747022193	FUJIKURA LTD.	0
406737	201614040607	MITSUBISHI HEAVY INDUSTRIES LTD	0
406767	201717029397	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
406771	803/DEL/2012	"HONDA MOTOR CO., LTD."	0
406785	201714010319	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
406789	2352/CHE/2015	MITSUBISHI ELECTRIC CORPORATION	0
406795	201847029190	MITSUBISHI ELECTRIC CORPORATION	0
406824	2035/DEL/2015	SUZUKI MOTOR CORPORATION	0
406825	201714019879	SUZUKI MOTOR CORPORATION	0
406843	201747006096	MITSUBISHI HEAVY INDUSTRIES LTD	0
406847	202147051473	"DAIKIN INDUSTRIES, LTD."	0
406928	2841/DELNP/2015	JFE STEEL CORPORATION	0
406930	1950/KOLNP/2015	ASAHI KASEI KABUSHIKI KAISHA	0
406932	201917005613	"MITSUBISHI GAS CHEMICAL COMPANY, INC."	0
406946	202117045291	"KAWASAKI HEAVY INDUSTRIES, LTD."	0
406953	202247000657	"MITSUI MINING & SMELTING CO.,LTD."	0
406956	202047000973	MITSUBISHI ELECTRIC CORPORATION	0
407038	202117023087	NISSHIN FOODS INC	0
407055	201917028961	"NISSEI ASB MACHINE CO., LTD."	0
407059	201914011872	SUZUKI MOTOR CORPORATION	0
407063	201717025073	"HONDA MOTOR CO., LTD."	0
407065	201817047846	DENKA COMPANY LIMITED	0
407080	201614017454	SUZUKI MOTOR CORPORATION	0
407081	6679/DELNP/2015	NIPPON STEEL CORPORATION	0
407083	201847008359	MITSUBISHI ELECTRIC CORPORATION	0
407094	2857/KOLNP/2010	JFE STEEL CORPORATION	0
407095	201817047210	"HITACHI ASTEMO, LTD."	0
407126	201847007967	MITSUBISHI ELECTRIC CORPORATION	0
407132	201844003614	"HONDA MOTOR CO., LTD."	0
407146	201627021685	JFE STEEL CORPORATION	0
407148	2357/DELNP/2015	"HITACHI ASTEMO, LTD."	0
407168	1170/KOLNP/2014	JFE STEEL CORPORATION	0
407184	3705/DELNP/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
407191	36/DELNP/2015	"KAWASAKI HEAVY INDUSTRIES, LTD."	0
407196	201814008583	SUZUKI MOTOR CORPORATION	0
407215	3303/DEL/2014	SUZUKI MOTOR CORPORATION	0
407216	1994/DELNP/2015	NIPPON STEEL CORPORATION	0
407220	201617028908	DAIO PAPER CORPORATION	0
407224	202018033388	JFE STEEL CORPORATION	0
407227	201814013265	"HITACHI, LTD."	0
407229	10498/DELNP/14	ASAHI KASEI KABUSHIKI KAISHA	0
407238	5755/CHENP/2015	"TORAY INDUSTRIES, INC."	0
407260	448/DELNP/2015	JFE STEEL CORPORATION	0
407267	897/CHE/2015	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
407274	202117017231	YUPO CORPORATION	0
407295	201817039368	RESONAC CORPORATION	0
407307	201847049072	"DAIKIN INDUSTRIES, LTD."	0
407310	201847006828	MITSUBISHI HEAVY INDUSTRIES LTD	0
407321	201817037504	UNICHARM CORPORATION	0
407344	3345/CHENP/2012	UNICHARM CORPORATION	0
407393	201917016886	"DAIICHI SANKYO COMPANY, LIMITED"	0
407410	201817015376	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
407413	1249/KOL/2014	"I.MER CO.,LTD."	0
407415	201747003025	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
407423	1251/KOLNP/2014	JFE STEEL CORPORATION	0
407426	2811/MUMNP/2015	"HITACHI ASTEMO, LTD."	0
407459	2876/DEL/2014	SUZUKI MOTOR CORPORATION	0
407475	5339/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
407489	1257/KOLNP/2014	JFE STEEL CORPORATION	0
407491	7013/DELNP/2015	NIPPON STEEL CORPORATION	0
407494	201647015958	MITSUBISHI HEAVY INDUSTRIES LTD	0
407517	201647038052	MITSUBISHI ELECTRIC CORPORATION	0
407523	201817031289	KAO CORPORATION	0
407528	201914043846	SUZUKI MOTOR CORPORATION	0
407530	202017010605	NIPPON STEEL CORPORATION	0
407535	201617027887	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
407539	2432/CHENP/2015	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
407540	201917039715	JFE STEEL CORPORATION	0
407541	10829/CHENP/12	NICHIA CORPORATION	0
407546	201744020408	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
407601	201717024295	DAIO PAPER CORPORATION	0
407602	202017027018	"TOYAMA CHEMICAL CO., LTD."	0
407603	201617043520	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
407620	202117050355	MITSUBISHI HEAVY INDUSTRIES LTD	0
407636	1602/KOLNP/2014	JFE STEEL CORPORATION	0
407642	202117049182	"KAWASAKI HEAVY INDUSTRIES, LTD."	0
407688	201617013372	AISIN CORPORATION	0
407744	4768/CHENP/2014	"TAIHO KOGYO CO.,LTD."	0
407749	201817042302	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
407770	655/KOLNP/2014	JFE STEEL CORPORATION	0
407773	202047016864	"TORAY INDUSTRIES, INC."	0
407783	627/CHENP/2013	NHK SPRING CO LTD	0
407823	201917016356	"NIPPON SHOKUBAI CO., LTD."	0
407828	201627000538	MITSUBISHI POWER LTD	0
407834	201827009395	MITSUBISHI ELECTRIC CORPORATION	0
407845	201937051609	"SAKAI CHEMICAL INDUSTRY CO., LTD."	0
407893	202044004320	TDK CORPORATION	0
407912	88/KOL/2015	TSUDAKOMA KOGYO KABUSHIKI KAISHA	0
407914	201717008440	SEIKO EPSON CORPORATION	0
407933	202017026997	MORESCO CORPORATION	0
407947	201937031813	FUJITSU FRONTECH LTD	0
407993	201717004055	"DAIKIN INDUSTRIES, LTD."	0
407998	201614011972	SUZUKI MOTOR CORPORATION	0
408005	201948038900	"HAYASHIBARA CO., LTD."	0
408044	201917036252	YUPO CORPORATION	0
408058	6302/CHE/2015	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
408064	201647040686	MITSUBISHI ELECTRIC CORPORATION	0
408089	201947022374	CKD CORPORATION	0
408111	201817042266	DAIO PAPER CORPORATION	0
408132	2542/DEL/2014	SUZUKI MOTOR CORPORATION	0
408138	5249/DELNP/2015	FUJIFILM CORPORATION	0
408165	8555/DELNP/2015	NIPPON STEEL CORPORATION	0
408169	2702/CHE/2015	MITSUBISHI ELECTRIC CORPORATION	0
408191	2341/KOLNP/2011	"SAKAI CHEMICAL INDUSTRY CO., LTD."	0
408212	201948025007	MITSUBISHI ELECTRIC CORPORATION	0
408230	8606/DELNP/2014	NIKON CORPORATION	0
408239	201647007265	NIPPON STEEL & SUMIKIN ENGINEERING CO LTD	0
408264	5958/CHE/2015	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
408279	202017044726	"DOW-MITSUI POLYCHEMICALS CO., LTD."	0
408293	201747027735	PANASONIC INTELLECTUAL PROPERTY CORPORATION OF AMERICA	0
408310	201637024401	"DAIKIN INDUSTRIES, LTD."	0
408354	201647017617	MITSUBISHI ELECTRIC CORPORATION	0
408365	201614005265	MITSUBISHI HEAVY INDUSTRIES LTD	0
408371	201917049346	MITSUBISHI CHEMICAL CORPORATION	0
408379	201614006114	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
408396	201714022420	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
408412	11294/DELNP/13	NIPPON STEEL CORPORATION	0
408424	202247001404	"DAIKIN INDUSTRIES, LTD."	0
408425	201714026994	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
408461	878/KOLNP/2014	"DOWA METALTECH CO., LTD."	0
408464	201817002290	"SUMITOMO METAL MINING CO., LTD."	0
408467	3200/DEL/2014	SUZUKI MOTOR CORPORATION	0
408473	6075/CHENP/2015	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
408493	201917032722	NIPPON STEEL CORPORATION	0
408495	201917027716	MITSUBISHI HEAVY INDUSTRIES LTD	0
408502	201647038510	MITSUBISHI CHEMICAL CORPORATION	0
408525	4759/CHENP/2013	"SUMITOMO ELECTRIC INDUSTRIES, LTD."	0
408540	202118019085	AGENCY OF INDUSTRIAL SCIENCE & TECHNOLOGY	0
408552	2301/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
408561	201614020978	SUZUKI MOTOR CORPORATION	0
408579	201814041579	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
408582	2305/KOLNP/2015	OILES CORPORATION	0
408601	201614017615	SUZUKI MOTOR CORPORATION	0
408621	201617007994	ISUZU MOTORS LIMITED	0
408647	275/CHENP/2015	SUN PATENT TRUST	0
408652	201837015879	OILES CORPORATION	0
408683	202017000129	NIPPON STEEL CORPORATION	0
408717	11197/DELNP/15	NIPPON STEEL & SUMIKIN ENGINEERING CO LTD	0
408723	1486/CHENP/2015	FUJIKURA LTD.	0
408724	201717004560	NIPPON STEEL CORPORATION	0
408728	201637010014	"SEKISUI TECHNO MOLDING CO., LTD."	0
408731	201717007795	NIPPON STEEL CORPORATION	0
408768	201837029189	"TORAY INDUSTRIES, INC."	0
408800	201617026000	JFE STEEL CORPORATION	0
408801	201747019819	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
408818	201717014608	JTEKT CORPORATION	0
408828	5991/CHENP/2014	SUN PATENT TRUST	0
408838	201717038155	JFE STEEL CORPORATION	0
408871	201637039671	"DAIFUKU CO., LTD."	0
408895	201817013740	"DAIKIN INDUSTRIES, LTD."	0
408901	201637024435	JFE STEEL CORPORATION	0
408906	201617011822	"SHIN-ETSU CHEMICAL CO., LTD."	0
408925	1823/KOLNP/2014	JFE STEEL CORPORATION	0
408970	201914006230	SUZUKI MOTOR CORPORATION	0
408975	201617024739	"DAIKIN INDUSTRIES, LTD."	0
408982	201727006467	UNICHARM CORPORATION	0
408991	4085/CHENP/2014	NITTO DENKO CORPORATION	0
408993	201914033351	SUZUKI MOTOR CORPORATION	0
409022	3526/DELNP/2014	NIPPON STEEL CORPORATION	0
409029	11315/DELNP/15	AISIN CORPORATION	0
409039	1904/MUMNP/2014	MITSUBISHI HEAVY INDUSTRIES MACHINERY SYSTEMS LTD	0
409040	202017032165	"MITSUBISHI GAS CHEMICAL COMPANY, INC."	0
409045	201617031660	TOYOTA BOSHOKU KABUSHIKI KAISHA	0
409072	9424/DELNP/2015	"HITACHI CHEMICAL CO., LTD."	0
409075	202147004967	TAIKISHA LTD	0
409091	201717024677	UNICHARM CORPORATION	0
409092	201647035450	AVANSTRATE INC.	0
409093	7239/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
409110	202014048555	"SUMITOMO WIRING SYSTEMS, LTD."	0
409111	202027001493	MECHANO TRANSFORMER CORPORATION	0
409133	201917054207	YUPO CORPORATION	0
409190	3703/DELNP/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
409193	3140/DELNP/2015	ASAHI KASEI CHEMICALS CORPORATION	0
409235	201947032251	SHIMADZU CORPORATION	0
409245	201717006798	OMRON CORPORATION	0
409329	201614040047	"HITACHI INDUSTRIAL PRODUCTS, LTD."	0
409334	9071/DELNP/2014	UNICHARM CORPORATION	0
409342	8937/DELNP/2015	JFE STEEL CORPORATION	0
409346	11965/DELNP/15	JFE STEEL CORPORATION	0
409354	201711001838	NIPPON STEEL & SUMIKIN ENGINEERING CO LTD	0
409367	202027025310	JFE STEEL CORPORATION	0
409410	201914003561	MITSUBISHI HEAVY INDUSTRIES LTD	0
409425	2221/MUMNP/2013	SUN PATENT TRUST	0
409426	201617007588	NIKON CORPORATION	0
409449	201747044248	SHIMADZU CORPORATION	0
409452	9409/DELNP/2015	AISIN CORPORATION	0
409467	5960/CHE/2015	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
409468	201614037567	"KAWASAKI MOTORS, LTD."	0
409478	8617/DELNP/2015	MITSUBA CORPORATION	0
409493	382/CHENP/2013	NICHIA CORPORATION	0
409527	201847004543	MITSUBISHI ELECTRIC CORPORATION	0
409547	202017038618	MITSUBISHI CHEMICAL CORPORATION	0
409561	202137007826	TAKEMOTO OIL AND FAT CORPORATION	0
409567	202047001176	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
409570	5499/CHE/2015	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
409606	201614002344	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
409613	201917043280	"HONDA MOTOR CO., LTD."	0
409618	202117007902	ASAHI KASEI KABUSHIKI KAISHA	0
409623	201614003136	"CASIO COMPUTER CO., LTD."	0
409643	202217002252	"DAIKIN INDUSTRIES, LTD."	0
409658	201817044841	ASAHI KASEI KABUSHIKI KAISHA	0
409665	202047026708	IDEMITSU KOSAN CO LTD	0
409697	2174/MUMNP/2015	MITSUBISHI ELECTRIC CORPORATION	0
409732	201714022560	SUZUKI MOTOR CORPORATION	0
409738	201747012403	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
409745	202047000975	MITSUBISHI ELECTRIC CORPORATION	0
409751	201617005816	NIPPON STEEL CORPORATION	0
409803	201627027312	THSSENKRUPP NUCERA (JAPAN) LTD.	0
409804	785/KOL/2014	SUZUKI MOTOR CORPORATION	0
409807	202117006854	JVCKENWOOD CORPORATION	0
409818	202047014690	MITSUBISHI ELECTRIC CORPORATION	0
409826	4266/KOLNP/2015	JFE STEEL CORPORATION	0
409830	201817033307	"DAIKIN INDUSTRIES, LTD."	0
409838	201848003595	MITSUBISHI ELECTRIC CORPORATION	0
409858	201617043063	"HITACHI, LTD."	0
409880	201747016898	MITSUBISHI ELECTRIC CORPORATION	0
409891	202114007500	SUZUKI MOTOR CORPORATION	0
409924	201817026846	NIPPON STEEL CORPORATION	0
409931	201914022248	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
409979	202017042219	MITSUBISHI POWER ENVIRONMENTAL SOLUTIONS LTD	0
409981	201747000430	SHIMADZU CORPORATION	0
410037	2942/CHE/2013	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
410039	201847009100	"SHIN-ETSU CHEMICAL CO., LTD."	0
410053	297/MUMNP/2012	SUN PATENT TRUST	0
410076	202014005089	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
410078	202047044470	"TOYOBO CO., LTD."	0
410103	2818/KOLNP/2015	"KAWASAKI RAILCAR MANUFACTURING CO., LTD."	0
410110	201614031362	"CASIO COMPUTER CO., LTD."	0
410114	5891/CHE/2014	YKK AP INC.	0
410132	201647003840	MITSUBISHI ELECTRIC CORPORATION	0
410193	11261/DELNP/14	JFE STEEL CORPORATION	0
410203	201944042982	FANUC CORPORATION	0
410205	201937036611	"SANTEN PHARMACEUTICAL CO.,LTD."	0
410207	201917017022	UNICHARM CORPORATION	0
410228	11400/DELNP/15	"OTSUKA PHARMACEUTICAL FACTORY, INC."	0
410254	201647040837	MITSUBISHI ELECTRIC CORPORATION	0
410268	202047048481	"HITACHI ASTEMO, LTD."	0
410287	202047050365	MITSUBISHI ELECTRIC CORPORATION	0
410293	2268/KOLNP/2012	"TORAY INDUSTRIES, INC."	0
410308	201847039307	KUBOTA CORPORATION	0
410318	1822/KOLNP/2015	"THE JAPAN STEEL WORKS, LTD."	0
410326	159/DEL/2014	"MUSASHI SEIMITSU INDUSTRY CO., LTD."	0
410332	202017017029	UBE INDUSTRIES LTD	0
410344	6122/DELNP/2013	DENKI KAGAKU KOGYO KABUSHIKI KAISHA	0
410355	201847036477	MITSUBISHI ELECTRIC CORPORATION	0
410367	201737014401	JFE STEEL CORPORATION	0
410378	3707/DEL/2015	SUZUKI MOTOR CORPORATION	0
410389	201847033939	NIPPON STEEL STAINLESS STEEL CORPORATION	0
410390	201847033768	"NIPPON STEEL CHEMICAL & MATERIAL CO., LTD."	0
410393	202017038615	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
410415	5261/CHENP/2015	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
410470	201617010765	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
410514	201647025464	MITSUBISHI ELECTRIC CORPORATION	0
410523	10132/DELNP/12	DENKI KAGAKU KOGYO KABUSHIKI KAISHA	0
410545	325/KOLNP/2015	"TORAY INDUSTRIES, INC."	0
410549	9530/DELNP/2015	"SANOH INDUSTRIAL CO., LTD."	0
410551	202147048346	"TORAY INDUSTRIES, INC."	0
410565	10487/DELNP/14	"TSURUMI MANUFACTURING CO., LTD."	0
410566	201847042199	MITSUBISHI ELECTRIC CORPORATION	0
410572	202017040815	KUBOTA CORPORATION	0
410573	202027018145	UNICHARM CORPORATION	0
410604	202047022856	"TOYOBO CO., LTD."	0
410654	201617028840	JFE STEEL CORPORATION	0
410664	202117038230	NIPPON STEEL CORPORATION	0
410684	11692/DELNP/15	NTN CORPORATION	0
410685	202117042702	"DOW-MITSUI POLYCHEMICALS CO., LTD."	0
410698	201647017551	MITSUBISHI ELECTRIC CORPORATION	0
410701	1931/MUMNP/2014	"THE YOKOHAMA RUBBER CO., LTD."	0
410704	201617008977	NIPPON STEEL CORPORATION	0
410720	201937041842	SUMITOMO RIKO COMPANY LIMITED	0
410725	874/DEL/2014	"CASIO COMPUTER CO., LTD."	0
410742	202117046985	JFE STEEL CORPORATION	0
410748	202247020144	"TOYOBO CO., LTD."	0
410753	1935/DEL/2014	SUZUKI MOTOR CORPORATION	0
410756	202127015255	JFE STEEL CORPORATION	0
410766	201717046346	"KAWASAKI RAILCAR MANUFACTURING CO., LTD."	0
410780	201847029930	MITSUBISHI ELECTRIC CORPORATION	0
410817	201617019814	NIPPON STEEL CORPORATION	0
410839	201848034522	"NISSAN CHEMICAL INDUSTRIES, LTD."	0
410857	7504/DELNP/2015	JFE STEEL CORPORATION	0
410892	10545/DELNP/2013	SHIROKI CORPORATION	0
410904	202117039539	ORGANO CORPORATION	0
